timestamp,vehicle_id,engine_temp,rpm,oil_pressure,fuel_consumption,vibration,mileage,maintenance_required
2023-06-30 06:00:00,V001,91.79543557862779,2925.411674025701,4.214084017192168,7.294991592658616,0.6284909325158168,431032,0
2023-06-30 07:00:00,V002,84.93489553215917,3382.525846781541,3.2370793578958814,7.96388752462786,0.49126126375432444,431148,0
2023-06-30 08:00:00,V003,77.57818038190628,2523.082896394631,4.309522257135481,10.039565089992045,0.45409467727968844,431277,0
2023-06-30 09:00:00,V002,100.82514635422507,2733.120929136628,4.361291549096225,10.67107230168399,0.7379885263669538,431402,0
2023-06-30 10:00:00,V001,99.27421857642301,2537.7042330276204,3.6088537141606607,8.559961987557026,0.19821682493156229,431465,0
2023-06-30 11:00:00,V001,83.54638169108979,2890.975013139962,4.711043352327649,10.002503157981502,0.6085459878765292,431612,0
2023-06-30 12:00:00,V003,83.81362486390472,2003.503018921088,3.8244206060580344,7.401671086487259,0.6175034042948239,431756,0
2023-06-30 13:00:00,V001,101.8676710022665,2597.899562687798,3.781379604662732,7.062826874701156,0.3842535048016469,431844,0
2023-06-30 14:00:00,V003,95.31613146788544,3314.858106480685,3.673239375010918,7.88737383808018,0.1530379535850669,431898,0
2023-06-30 15:00:00,V001,72.13415660289255,2387.2776718372725,4.224052117729018,7.531389263297362,0.6136832586883644,432023,0
2023-06-30 16:00:00,V001,88.04297595297008,3499.752947899842,3.8043193423383785,9.013489028448472,0.5482647217871143,432098,0
2023-06-30 17:00:00,V003,87.6744355222217,3436.6808658141335,3.28143303839401,8.021672765707155,0.713193969057112,432228,0
2023-06-30 18:00:00,V002,92.47634472629605,3478.511711919429,4.170809469501942,10.263855634551994,0.4152835302077235,432330,0
2023-06-30 19:00:00,V001,90.06046015935306,2997.738429745782,3.8543540314075995,8.179378013986353,0.5261813668230427,432442,0
2023-06-30 20:00:00,V002,84.87288838227781,2952.799901227899,4.542963054843124,6.939440748135533,0.2482930668047157,432502,0
2023-06-30 21:00:00,V001,91.78359652359879,3159.8046475956644,4.154383637119535,7.290672439281477,0.6084683049305908,432584,0
2023-06-30 22:00:00,V001,85.5222233715328,3660.1334300164617,4.133077410257217,7.1089034460402605,0.27027077019150303,432674,0
2023-06-30 23:00:00,V001,124.14187025980058,3614.638554930033,4.507253514459737,9.096645646064502,0.4944583680781857,432763,1
2023-07-01 00:00:00,V001,91.22727901013536,2168.8823640094533,4.080007740913123,7.842270129057002,0.3438873531396775,432858,0
2023-07-01 01:00:00,V002,89.85300530870998,2562.8476429652055,4.391099283848983,8.177406082489368,0.5506936668742184,432911,0
2023-07-01 02:00:00,V002,108.42807558311563,2473.0301884053347,3.675076432828724,8.627640031212344,0.47172449966507213,433056,1
2023-07-01 03:00:00,V001,76.35656606555696,3363.386489143093,4.823019495704644,8.80876578607129,0.46577994088795455,433200,0
2023-07-01 04:00:00,V001,88.90027125916518,2660.357376517757,4.13771581125169,9.58684130846889,0.4906980361207564,433260,0
2023-07-01 05:00:00,V002,80.50396912995727,2898.304663566635,3.399133840129948,8.503938144350851,0.5048152325773092,433390,0
2023-07-01 06:00:00,V003,96.35010056510089,3853.974274778053,4.068928231134894,6.5609436881825,0.710850523943116,433466,0
2023-07-01 07:00:00,V003,85.05650517821867,3560.440491148387,4.093333059622633,7.270531192856636,0.5708007569802733,433523,0
2023-07-01 08:00:00,V002,95.80093735199748,3688.099471227473,4.062397783747945,7.269030632548969,0.39740226585642424,433593,0
2023-07-01 09:00:00,V001,95.08050998434543,2641.5229803900215,2.850062024193396,6.908327926218142,0.4092549544105658,433739,1
2023-07-01 10:00:00,V001,97.80372261990074,1614.2904207175702,3.7259582786386503,9.556905672193386,0.6520741412266604,433793,0
2023-07-01 11:00:00,V003,95.24518792521957,2802.2376491929786,3.3085746093840256,7.777355871960349,0.3393866576452712,433904,0
2023-07-01 12:00:00,V003,87.75960606144983,2280.025578235597,3.315821771485173,8.26774880127771,0.5018282539225555,433985,0
2023-07-01 13:00:00,V002,76.02347293231013,2027.9752851853768,4.083209486376747,8.501353230915225,0.24675679327973377,434123,0
2023-07-01 14:00:00,V003,100.09084941013263,3564.3364134866342,3.7195798908532214,8.313634916492664,0.4824342554238585,434230,0
2023-07-01 15:00:00,V002,104.09027424665157,2554.075643636143,3.81813070936503,8.464996795027233,0.3345322754138882,434351,0
2023-07-01 16:00:00,V003,80.62131688708396,2596.7188001073523,3.552531118894817,11.611988832417158,0.40260596059610365,434427,0
2023-07-01 17:00:00,V003,97.35877361612688,2817.1180933418837,4.689655972389834,9.014615787164216,0.5283707307451815,434502,0
2023-07-01 18:00:00,V003,78.29637252414413,3823.2472395194204,4.019940548551455,6.619027384617315,0.5907838010190132,434591,0
2023-07-01 19:00:00,V001,92.03432174761897,2919.1928696459195,3.238403503791202,8.474594751613967,0.3927625763297815,434669,0
2023-07-01 20:00:00,V001,94.0942048620833,3475.794793114795,4.322024108210828,8.158610288775144,0.6683451105975673,434791,0
2023-07-01 21:00:00,V001,85.73780226195326,2842.32704634674,3.8287386313414755,5.916669641133119,0.32231125905200864,434922,0
2023-07-01 22:00:00,V003,90.95071436893076,2209.769059318235,4.596829530678045,4.423764598790228,0.6174103675950259,434978,0
2023-07-01 23:00:00,V002,98.48203171497215,2405.0819709200528,3.9959434148898194,8.212559471946093,0.4373575077002818,435048,0
2023-07-02 00:00:00,V002,88.9058349474899,2998.1067168158183,3.652048879542727,7.579972640508921,0.6433430964359952,435177,0
2023-07-02 01:00:00,V002,83.24862495439803,3053.817780751512,3.7289767669987124,6.276635072314914,0.437172959305026,435293,0
2023-07-02 02:00:00,V002,77.7622078722766,3271.354965622688,3.798808576661104,7.188695591897421,0.39570316063492134,435438,0
2023-07-02 03:00:00,V001,86.0923563374559,3271.5624078500014,4.244878113181289,7.611009282300509,0.5914060415565968,435497,0
2023-07-02 04:00:00,V001,78.25278418790911,3450.0813667222405,3.6074496750627483,7.125631936324707,0.566197972662819,435608,0
2023-07-02 05:00:00,V003,86.2261597836056,2615.423997723301,4.621840329674348,8.407512274457765,0.41879659321223733,435753,0
2023-07-02 06:00:00,V003,85.34757536570412,3913.6093628601584,4.184284848315746,8.263162743789529,0.5812762147418173,435810,0
2023-07-02 07:00:00,V002,98.0410496996252,3959.378761858322,4.112201060196472,9.198115162606044,0.48016049889955115,435955,0
2023-07-02 08:00:00,V001,90.73475016210311,2739.7321642582247,4.036522908743116,9.735694685089822,0.5220916960413399,436008,0
2023-07-02 09:00:00,V002,115.47259689717191,2603.0403588414974,3.989949179252968,8.966277534518884,0.5505760106052089,436086,1
2023-07-02 10:00:00,V003,69.86410763492366,2107.595173971669,3.365237802457627,6.97700903345417,0.2891050054286045,436147,0
2023-07-02 11:00:00,V003,93.1337143171878,3085.444563578419,4.146266697782773,8.252510621700493,0.5004012380810868,436296,0
2023-07-02 12:00:00,V002,85.48443714500489,3226.2185193454716,4.962867455063031,5.592332658328766,0.28061223540104663,436396,0
2023-07-02 13:00:00,V003,80.43959379515555,2710.3365940563945,4.345910705070044,7.287548155673184,0.3426636434101678,436464,0
2023-07-02 14:00:00,V002,89.7023050542383,3141.3822832737915,4.219227939296467,4.18986302612706,0.48362651373512516,436544,0
2023-07-02 15:00:00,V001,88.9538306763904,2306.0932446026486,3.2325168685289927,7.471021101102285,0.6466328855711948,436619,0
2023-07-02 16:00:00,V002,100.77812817346032,3483.8368876041022,4.543067388372995,7.196980895062765,0.46496811288230444,436674,0
2023-07-02 17:00:00,V001,90.91258446803002,2734.5110679774266,4.401251062329011,9.036607211657172,0.44683585760850425,436752,0
2023-07-02 18:00:00,V001,83.07198412281231,3144.3798267760344,4.583713885432413,6.549210300594898,0.4322443512305757,436818,0
2023-07-02 19:00:00,V003,93.3421056370032,3105.078523529977,3.54807164031213,8.256441234822702,0.5588190107262849,436887,0
2023-07-02 20:00:00,V003,87.70348436288482,2019.7790873158285,3.8000662487713863,7.4323589363976925,0.3321138742854367,436978,0
2023-07-02 21:00:00,V003,78.74521454879293,3417.0162331363845,3.257115297203041,7.362370345595322,0.2892028937811114,437074,0
2023-07-02 22:00:00,V002,87.51454630487224,2607.7783334671803,3.214970453937766,6.846759401911594,0.7028563180347134,437197,0
2023-07-02 23:00:00,V002,92.3094207740669,3101.2523383011476,3.711540866581963,8.45042872462614,0.5621320915605207,437316,0
2023-07-03 00:00:00,V003,90.72282430232147,2295.059807708337,4.233882687158468,7.758470971615274,0.3947318635043773,437461,0
2023-07-03 01:00:00,V002,93.30313054631883,2760.311406129295,3.7917903487342706,6.563816843009087,0.4036867714713699,437512,0
2023-07-03 02:00:00,V003,84.73514790992809,3181.624433465477,3.6654264043672966,8.197797406746119,0.41663089922890484,437635,0
2023-07-03 03:00:00,V002,93.17611961433943,2460.3486063361293,4.169718088020431,8.459525702470225,0.30416337750749667,437721,0
2023-07-03 04:00:00,V001,91.20115812817416,2487.7369282123454,2.3789220663184767,10.291608584999139,0.4530094689563335,437861,1
2023-07-03 05:00:00,V001,91.28229383773544,3062.5340571302427,3.7287932146949463,7.1282603520271435,0.5033901945235707,437929,0
2023-07-03 06:00:00,V003,90.32356552826687,2916.2427726062947,4.16914951285491,7.418485488281268,0.7033142752130482,438019,0
2023-07-03 07:00:00,V002,111.76093210235965,3174.6523075164064,3.798286280117055,6.063200700243449,0.5158653601887887,438084,1
2023-07-03 08:00:00,V002,101.10126243800069,2816.0963391927035,4.649602339769637,7.328725729284566,0.6113126687624895,438217,0
2023-07-03 09:00:00,V001,92.95391756928632,3320.7492892644304,3.6693531506003234,6.409415273922818,0.4562962192249254,438326,0
2023-07-03 10:00:00,V001,81.99792723151783,2716.522287856097,3.703922954322221,9.656065904072822,0.4311960081766165,438432,0
2023-07-03 11:00:00,V003,87.07667500243537,3298.5322928770297,3.5069761648281674,8.771294087332798,0.49907611554348047,438581,0
2023-07-03 12:00:00,V001,106.1578815114834,2546.6091078651375,3.6211510551281205,6.3848782038202785,0.6284182410815051,438694,1
2023-07-03 13:00:00,V003,84.37062537166496,2694.504522391153,4.1385056014970125,6.53438309707273,0.4101774760002088,438748,0
2023-07-03 14:00:00,V001,88.34270366864534,3365.335453031613,4.4040531399787515,7.171762984175943,0.5333375810614713,438815,0
2023-07-03 15:00:00,V001,87.78596674385591,2742.8096992545616,5.077458934515796,9.947433205139431,0.5292527498722085,438936,0
2023-07-03 16:00:00,V002,93.67887277158516,2414.3848315140212,4.288708045793329,7.084704965492343,0.49631147025270633,438998,0
2023-07-03 17:00:00,V001,85.63353522714569,3865.0579366855927,3.4110798400215208,7.737136795332702,0.6294492577979974,439121,0
2023-07-03 18:00:00,V001,91.76858008148255,2982.43333269092,4.620825553496772,10.299866826923157,0.5063159987443645,439206,0
2023-07-03 19:00:00,V003,85.85683105348376,3235.7260385939903,4.243569872439967,8.623058244371697,0.47888401880852927,439274,0
2023-07-03 20:00:00,V001,103.14510699531732,1868.9598515610624,4.014346680068623,5.8281480355875965,0.4919882471015211,439354,0
2023-07-03 21:00:00,V003,83.13722375566006,3665.9042897706195,4.533654283554109,5.25334489486233,0.18229069995913366,439503,0
2023-07-03 22:00:00,V001,99.77644844788436,4323.115461632257,5.183977029228823,8.141209468335937,0.47616989594628206,439645,0
2023-07-03 23:00:00,V001,84.14864143676334,3621.0912268467846,3.9055043781655114,11.451986614051773,0.34022626144728096,439717,0
2023-07-04 00:00:00,V003,81.46253672119258,3692.3513515013906,3.5835157662398505,10.033613648370732,0.46899011534058155,439798,0
2023-07-04 01:00:00,V002,82.99207253510077,2795.615059447129,4.663714978374632,8.565080321115735,0.49642503410202704,439858,0
2023-07-04 02:00:00,V003,72.88564272965246,3125.9115073310177,5.32815612589485,9.177696973617607,0.5687914827977353,439973,0
2023-07-04 03:00:00,V003,94.38598446384307,3244.038576259948,4.072442333698549,9.290761556500968,0.8020910347330601,440118,1
2023-07-04 04:00:00,V003,78.36023890476896,2651.1949804242577,4.015456048325664,5.546669402410867,0.7017443598912154,440172,0
2023-07-04 05:00:00,V002,86.42080472407393,2937.970285753858,4.0860586733654145,8.311528773225616,0.4984119651711278,440316,0
2023-07-04 06:00:00,V001,97.61621597598763,2499.503457278729,4.224665016428272,9.969996327105228,0.5837949381574833,440378,0
2023-07-04 07:00:00,V003,97.29352679744635,2802.246884935395,3.2957639170251998,11.137053584325473,0.43992914686611306,440513,0
2023-07-04 08:00:00,V003,75.68341084002734,3420.4457851935595,4.152948987938684,8.758728021037076,0.5287443704608927,440626,0
2023-07-04 09:00:00,V002,93.10543579930938,2117.118767240947,4.136728132898223,5.961798071763465,0.5320787454392637,440710,0
2023-07-04 10:00:00,V003,101.40493982308256,3476.551803829576,4.107964575509487,8.856765885523865,0.3529315862167435,440842,0
2023-07-04 11:00:00,V001,83.63157089810136,2211.3196964034187,4.083502387113786,8.832099785981427,0.43087600557323735,440920,0
2023-07-04 12:00:00,V002,95.13573328001829,3026.228133601701,4.048138687199764,9.303735344291736,0.24538877867869835,440992,0
2023-07-04 13:00:00,V001,78.5672039420546,3071.7175685026828,2.9493422755029552,8.60950325210388,0.4736833179998703,441124,1
2023-07-04 14:00:00,V001,93.8565695323699,3286.4081109544604,3.639477996690246,10.79034049318934,0.4946113658960975,441253,0
2023-07-04 15:00:00,V002,91.31271361329658,2909.7298835930183,4.427929191121164,8.28527981516879,0.48905758885724987,441397,0
2023-07-04 16:00:00,V003,96.61146955825453,2477.6527594527056,4.545224450395502,8.089037015135474,0.349778312878418,441462,0
2023-07-04 17:00:00,V001,95.99146086888706,3092.2547231509316,3.7885678864165544,7.606696187803713,0.4880247282548696,441537,0
2023-07-04 18:00:00,V001,76.46516390448848,4086.252794587276,3.521737663934027,8.146137672510001,0.5243248870666698,441589,0
2023-07-04 19:00:00,V001,91.36553240744192,2992.795420666011,4.358482738615695,8.4192310779936,0.5692395010338571,441661,0
2023-07-04 20:00:00,V001,104.52913644273872,2559.3117178760326,4.136417780422036,8.183514826229622,0.5402715357689899,441767,0
2023-07-04 21:00:00,V002,68.1469117821757,2766.428277865569,3.9389652337578682,9.173981077060487,0.4530701784606662,441825,0
2023-07-04 22:00:00,V002,99.66926113862066,3075.1189848986965,4.43092693005211,4.89159599690306,0.4787342765583893,441925,0
2023-07-04 23:00:00,V001,106.01705099629088,2865.689357673217,3.410637681734635,7.795800493657366,0.5383768803049076,442062,1
2023-07-05 00:00:00,V003,75.15364479515199,2796.209286201485,4.580479807369116,8.776399222124788,0.4363276334236904,442144,0
2023-07-05 01:00:00,V001,83.29300928852521,3663.7160586653304,3.2489842951350547,8.422668812354633,0.3720461593052286,442271,0
2023-07-05 02:00:00,V003,95.17743321950532,3258.6408582441186,3.5873844075942274,6.08921302841873,0.4432516392563604,442412,0
2023-07-05 03:00:00,V001,81.13874884186359,2940.740318084664,3.4795519261389765,8.795356565673883,0.5580308412892738,442485,0
2023-07-05 04:00:00,V003,103.64579183645363,2944.570710689381,3.7087717276665373,8.07413394940055,0.608237362257887,442584,0
2023-07-05 05:00:00,V001,100.58896265756071,3086.5894157672574,4.153039818265424,9.14664953762107,0.6398098662785798,442685,0
2023-07-05 06:00:00,V003,76.15036760456881,3280.1571725652393,4.339211940568147,8.864565041752952,0.37279392328944577,442805,0
2023-07-05 07:00:00,V001,82.56941900068988,3641.157478244247,3.959227939802619,8.48695105622177,0.7887528935583916,442892,0
2023-07-05 08:00:00,V001,97.69836821835021,2794.043856482863,3.361193990981421,8.005313078452986,0.393953795070795,442985,0
2023-07-05 09:00:00,V003,97.30659402747328,2502.78941709588,2.9997545687123877,8.429178319339867,0.465934231293486,443123,1
2023-07-05 10:00:00,V002,112.18440035303038,2721.946156178432,4.423186073616393,8.432197856917195,0.6784773778548823,443228,1
2023-07-05 11:00:00,V003,81.20117794550518,2562.203894661456,4.361292405516602,9.991175269581412,0.25001655640911435,443343,0
2023-07-05 12:00:00,V002,104.59217839471991,2236.996272925063,4.535436886262132,12.485493251076313,0.5195750662531684,443437,0
2023-07-05 13:00:00,V001,80.8608605523643,3705.2997080048917,3.9337754064050734,6.388844474446752,0.45679511991381855,443538,0
2023-07-05 14:00:00,V003,95.00320932455871,3427.2930625662802,4.334077559905204,4.0240823768032215,0.29073809389861693,443588,0
2023-07-05 15:00:00,V003,98.92342441559484,1858.2415284656227,3.680227119826408,7.208321566416635,0.2929629678724014,443724,0
2023-07-05 16:00:00,V003,60.06099907133567,3108.973433980041,4.240296386196408,6.5882883851363605,0.6683258821043698,443855,0
2023-07-05 17:00:00,V002,99.11206298082783,2811.63269029204,3.7601610294184598,9.261680322576714,0.5774135146964332,443968,0
2023-07-05 18:00:00,V002,103.84569691049387,2752.045835147935,3.5928737719597157,10.238178642842113,0.6422505604559816,444025,0
2023-07-05 19:00:00,V001,100.95881753473742,1756.7392636894056,4.115998612951993,9.223151266702025,0.344028210231449,444172,0
2023-07-05 20:00:00,V002,110.53338810077676,2987.378289966022,4.089885096800145,7.528984368289468,0.5431661946158931,444264,1
2023-07-05 21:00:00,V002,99.6517728350589,3038.4652956052137,4.455805731501386,9.098487864144479,0.8386281264687727,444321,1
2023-07-05 22:00:00,V001,84.62794898647485,2411.5522266686485,3.357717383014472,9.822326936188777,0.464437953066821,444399,0
2023-07-05 23:00:00,V003,102.39011134415279,3811.3730769952076,4.463557529252903,8.998192688867828,0.5075578272724858,444461,0
2023-07-06 00:00:00,V003,84.06033719444585,3395.6745653966846,4.064946085146544,8.827219493285977,0.5016680708736012,444511,0
2023-07-06 01:00:00,V001,90.82417924945979,2466.831865039268,4.533979613368004,7.827483011713238,0.4835987968784561,444589,0
2023-07-06 02:00:00,V003,98.31783273401236,3511.5251867350717,4.5288176599958,6.172407072587603,0.38308716739816473,444688,0
2023-07-06 03:00:00,V002,94.4808082414671,2767.223005656484,2.7832303634400386,9.64485849932127,0.5065752749947988,444774,1
2023-07-06 04:00:00,V001,103.51131991850164,3527.5541603574598,4.524316575204569,10.541697993288953,0.7441569779199255,444824,0
2023-07-06 05:00:00,V001,114.88674695838768,2278.551227831871,4.546534629958399,5.9335257171602755,0.49244034770705436,444942,1
2023-07-06 06:00:00,V001,78.62636058048601,3085.0308612529093,3.370842982509931,9.149004795691447,0.6831555763181818,445039,0
2023-07-06 07:00:00,V003,86.71663881190312,2391.8649810842326,3.21906028193882,6.796917521182882,0.9284281145922397,445143,1
2023-07-06 08:00:00,V001,93.1637836256231,2581.3137688320758,4.387361972487797,8.69985851413568,0.377957028052205,445258,0
2023-07-06 09:00:00,V001,85.3680905669326,2034.1677098239093,4.056805618862474,5.900875100449709,0.5810413708766992,445370,0
2023-07-06 10:00:00,V001,89.24293731502101,2382.772108437056,3.6787905238096403,9.171036682186903,0.32534910390391714,445441,0
2023-07-06 11:00:00,V003,97.75819606275068,2379.8518445736654,4.719391494871625,8.641287568680386,0.47890035980913936,445584,0
2023-07-06 12:00:00,V002,96.42908331366768,2317.3246342198436,4.1512702420273335,9.240646845973494,0.8742531441069179,445644,1
2023-07-06 13:00:00,V001,92.47332730305884,3094.3073281068137,2.957039646066093,8.971095872883401,0.59704336595962,445722,1
2023-07-06 14:00:00,V002,91.4773050326423,2116.9051262359367,3.4912071094354,8.279963756688955,0.5459607820890154,445774,0
2023-07-06 15:00:00,V003,87.76129865506384,3149.4051785712754,4.52116886745132,9.182408636608507,0.3225896974105968,445868,0
2023-07-06 16:00:00,V003,104.04522839447718,3502.945515884573,4.017899958894819,7.3314400423037895,0.4092492927329736,445994,0
2023-07-06 17:00:00,V003,106.63388836592998,2555.472342472251,3.6401332335039305,8.863427723895974,0.37467656406857786,446046,1
2023-07-06 18:00:00,V003,100.1881400360847,2957.526259352693,4.226242611130981,7.1709663042910305,0.34553628668517633,446169,0
2023-07-06 19:00:00,V002,78.50623412134046,2832.178007856309,3.696149040682883,8.937520565742084,0.6243209054499339,446286,0
2023-07-06 20:00:00,V001,87.37789569965528,2794.2428774451196,3.376450983334824,7.713083731380638,0.6034700418837887,446349,0
2023-07-06 21:00:00,V003,91.99665959772885,1722.2539691618485,4.508355611253002,8.733427286109201,0.4752757341238305,446485,0
2023-07-06 22:00:00,V003,80.59305472077764,2436.5955131962332,4.58376560759074,7.5695762455823505,0.4180372469715457,446615,0
2023-07-06 23:00:00,V002,90.79083704728929,3730.7130592886074,4.240567526584403,7.598532748444014,0.6089349450494053,446729,0
2023-07-07 00:00:00,V002,90.22221792534243,3161.921861705813,3.232698583574557,7.6650725526614085,0.7526802845595153,446835,0
2023-07-07 01:00:00,V003,100.84138174587231,2879.3124137855852,4.925087819472357,6.003398128656822,0.6487021930005497,446899,0
2023-07-07 02:00:00,V001,85.01709560321368,1989.6328607799628,4.908018933181495,9.298318450298678,0.5164036806802845,447008,0
2023-07-07 03:00:00,V001,101.63302888273695,3296.5842382844485,4.636522992158868,8.069497215326866,0.6383148314889184,447111,0
2023-07-07 04:00:00,V003,80.42631963830614,2544.1734313446623,4.151876155073695,6.066175503194149,0.6452210529533917,447162,0
2023-07-07 05:00:00,V002,81.82160802338646,2381.2657889501784,4.045537191934114,7.18555015840668,0.5229121089970511,447293,0
2023-07-07 06:00:00,V003,86.20637692268012,2431.388179798841,4.218642744787423,7.1017584337680155,0.5227689015716126,447406,0
2023-07-07 07:00:00,V003,90.47871886664808,3255.3237040353342,3.4292018465614684,8.599460516650307,0.42081993726888767,447541,0
2023-07-07 08:00:00,V002,65.83487598597402,2964.519162761923,3.7275068716862747,7.685778177874422,0.6242934816893542,447618,0
2023-07-07 09:00:00,V003,94.5929756541094,3432.2986083614846,3.7068724486156683,9.360524278552976,0.4747172131337586,447761,0
2023-07-07 10:00:00,V003,107.09342531745752,3562.8606190647724,4.303584484097528,6.2075027028571,0.35311742416972525,447887,1
2023-07-07 11:00:00,V003,96.51269567977353,2630.266111721704,4.123533027228718,8.6502561199645,0.35831121752999223,448003,0
2023-07-07 12:00:00,V002,87.89330073194837,2978.6523856933336,3.520856398494403,8.531384047412423,0.4939443631600142,448055,0
2023-07-07 13:00:00,V001,79.15408917730407,2848.4918704140787,3.203700303177966,7.369694319544745,0.35820587185672603,448157,0
2023-07-07 14:00:00,V001,71.86977764250986,2319.101068126817,4.177810927430223,8.38198007450006,0.9079577427967389,448232,1
2023-07-07 15:00:00,V002,73.56976375284682,2391.0404307340013,3.468392575617399,7.944832623986244,0.5731267478658707,448285,0
2023-07-07 16:00:00,V001,88.69160124993122,2917.914050226526,3.3723838982711234,9.812221341897576,0.42594289204257424,448350,0
2023-07-07 17:00:00,V003,111.06910018451268,2971.467174494666,5.048238102772785,8.12739153101431,0.5276108607047565,448491,1
2023-07-07 18:00:00,V001,62.82926609368593,2972.558411401834,5.154841828032115,9.706521030008664,0.6103711064474288,448612,0
2023-07-07 19:00:00,V003,97.00217889235063,2973.342410132034,3.7754790292404325,9.251031067208313,0.5326687796940526,448715,0
2023-07-07 20:00:00,V001,83.22284587614058,2592.0028536562204,3.088290286222085,6.1315665534360395,0.3559557827279737,448780,0
2023-07-07 21:00:00,V002,86.64505040971657,4060.719036022759,4.605429054732019,7.874829686464668,0.483515142819911,448860,0
2023-07-07 22:00:00,V001,80.62301113455987,3115.9016525596107,4.1680508012554345,9.248061777720185,0.46405583476719836,448996,0
2023-07-07 23:00:00,V001,76.32561208513096,2712.236415731734,4.385008522097643,8.366450194906964,0.43180732814276024,449047,0
2023-07-08 00:00:00,V001,91.25637238672321,3201.1582182057887,3.682623254319119,8.122972494971338,0.3757055000826028,449169,0
2023-07-08 01:00:00,V002,92.62803486469669,2574.3877791112845,3.480851004064882,8.215521669703193,0.6313279367197738,449309,0
2023-07-08 02:00:00,V001,96.6834005871929,3013.3680485096943,3.880284879519139,8.909946210473127,0.5706584406276585,449403,0
2023-07-08 03:00:00,V002,73.1475629389181,3200.347888989106,4.087144307055918,7.4194096892487975,0.5694806712558577,449506,0
2023-07-08 04:00:00,V003,98.73972333478088,3275.468324899367,3.6342754661761525,7.570463971362526,0.22214286719101484,449614,0
2023-07-08 05:00:00,V001,98.91807554255183,2371.3420875875013,4.648325047727525,9.25803171746865,0.44018014909570574,449722,0
2023-07-08 06:00:00,V002,94.24493686431472,4514.546495737275,3.131296129705885,8.312346719425193,0.6874773942951746,449793,0
2023-07-08 07:00:00,V002,85.79038382931539,3590.9009525492665,4.204629176688743,7.735707670574218,0.5589649132608557,449876,0
2023-07-08 08:00:00,V001,93.08430867188945,4016.252489510577,4.06313136574353,8.054381317619537,0.3254493439952484,449998,0
2023-07-08 09:00:00,V003,88.39550943189678,2871.941999700351,4.609410426136966,8.767678250668748,0.7500385634974691,450144,0
2023-07-08 10:00:00,V002,99.68516329985006,3123.396048619237,3.5203632386951518,7.973320612314537,0.13634456190569683,450249,0
2023-07-08 11:00:00,V001,86.33455702073216,3018.229698509293,4.35291450916238,8.239534463529608,0.5191327288367426,450332,0
2023-07-08 12:00:00,V003,91.08024430076668,2726.470361206368,4.238552914292575,5.428483604914127,0.7573588329582148,450480,0
2023-07-08 13:00:00,V002,72.61677995028859,3378.804459513206,4.122069885433089,8.365892993522236,0.2647864386889631,450555,0
2023-07-08 14:00:00,V002,93.05299789190221,2558.17433969934,3.556716633246041,7.8052445740804925,0.42854203894269793,450675,0
2023-07-08 15:00:00,V003,82.50445549095264,3349.125468452763,3.6134429315582017,9.380353561547652,0.2891004731923009,450769,0
2023-07-08 16:00:00,V003,95.1246621736057,2750.9543476887015,3.8518439967392633,7.924718864258496,0.7117394846454812,450909,0
2023-07-08 17:00:00,V001,97.88424895247834,3199.513887530039,3.7486705096529116,10.224028895986425,0.37713027906829927,451034,0
2023-07-08 18:00:00,V001,83.90027057905348,3730.8160538156185,4.630056273376393,8.917624374397906,0.6491297006006176,451164,0
2023-07-08 19:00:00,V002,90.31188302467717,2933.4932182513107,4.067778884519964,6.883716598817106,0.7083320160320029,451234,0
2023-07-08 20:00:00,V003,91.74494911353258,3390.111892253614,4.397380029241827,6.148521930418276,0.30724020478078634,451326,0
2023-07-08 21:00:00,V003,93.68063731933321,2745.5479580038136,3.2744165968504007,7.8759567216640605,0.2756610844246836,451461,0
2023-07-08 22:00:00,V003,97.89857825643915,2409.3330096339655,3.079014271675495,8.042684263672234,0.5718748892299004,451600,0
2023-07-08 23:00:00,V002,96.59011176363462,3830.8645651530082,3.911093607551325,5.453720481299873,0.6163421448606135,451688,0
2023-07-09 00:00:00,V003,86.20109692751868,3373.8545755235396,3.3608788487104055,7.92203393386394,0.4894242012603545,451750,0
2023-07-09 01:00:00,V003,105.98321929154105,2932.7897121075507,4.019939632823393,7.506395909518708,0.503837714495819,451841,1
2023-07-09 02:00:00,V002,97.51987476120802,3348.2043289493713,3.578447449633977,8.301725246731754,0.7219762414070283,451935,0
2023-07-09 03:00:00,V001,104.05144392252026,2491.8025111763445,4.153092816052734,11.02601384857793,0.4640058914580033,452071,0
2023-07-09 04:00:00,V001,93.46706723371919,3221.1197717555374,3.608581135410316,5.495246780163822,0.7064625348192479,452171,0
2023-07-09 05:00:00,V002,94.0580545527854,3108.50249911269,4.28052650175931,9.41719040731503,0.41355196121640136,452314,0
2023-07-09 06:00:00,V003,88.82808948595456,3325.272074220205,3.559500093334556,8.72850076319852,0.8596348614849778,452380,1
2023-07-09 07:00:00,V002,85.56225521562304,3820.865434769362,3.067848508519016,7.2546051039466,0.36727126219217987,452520,0
2023-07-09 08:00:00,V001,99.75338181104368,3724.123007684955,4.426351506563915,8.036285305819105,0.677619421243996,452653,0
2023-07-09 09:00:00,V001,92.64590624581416,2305.5803868072926,3.6156358137448383,9.370372787218692,0.35503103185598184,452765,0
2023-07-09 10:00:00,V002,88.68436154486605,2002.376708471174,4.686251667756542,8.166905655173448,0.6179890953993004,452821,0
2023-07-09 11:00:00,V002,79.77375014128597,3122.8549687236173,3.6792477917624002,5.09591974659744,0.4988484323017652,452925,0
